"string","block27-n-0x1C8","=T(C141)","=T(D138)","この艦の中には　彼女達を操っている
装置があるのです！",,,"=IF(F1059=I1059, ""UNTRANSLATED"", """")",
"string","block27-n-0x212","=T(C141)","=T(D138)","でも　その装置は
私しか止めることができない！
だから……",,,"=IF(F1060=I1060, ""UNTRANSLATED"", """")",
"string","block27-n-0x265","=T(C161)","=T(D138)","し　仕方ありません…
みなさん　彼女の言う通りに
行動してみましょう！",,,"=IF(F1061=I1061, ""UNTRANSLATED"", """")",
"string","block27-n-0x2EF","=T(C141)","=T(D138)","だめです！　攻撃してはいけません！
攻撃しても　この人達を呪縛から
解くことはできません!!",,,"=IF(F1062=I1062, ""UNTRANSLATED"", """")",
"string","block27-n-0x386","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block27-n-0x3C4","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block27-n-0x41F","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block27-n-0x45B","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block27-n-0x497","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block27-n-0x4D1","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
"string","block27-n-0x50B","=T(C640)","=T(D138)","役に立てなくてごめんね…
ユナ…","=T(F770)","=""DUPE: ""&ADDRESS(ROW(F770), COLUMN(F770), 4)",,
"string","block27-n-0x55B","=T(C771)","=T(D138)","花の命は　はかないものね…","=T(F771)","=""DUPE: ""&ADDRESS(ROW(F771), COLUMN(F771), 4)",,
"string","block27-n-0x597","=T(C802)","=T(D138)","クッ　油断しましたわ……","=T(F817)","=""DUPE: ""&ADDRESS(ROW(F817), COLUMN(F817), 4)",,
"string","block27-n-0x5D1","=T(C933)","=T(D138)","わたくしの演奏は
終わりのようね…","=T(F944)","=""DUPE: ""&ADDRESS(ROW(F944), COLUMN(F944), 4)",,
"string","block27-n-0x62C","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block27-n-0x683","=T(C138)","=T(D138)","みんな　ごめんね…",,,"=IF(F1074=I1074, ""UNTRANSLATED"", """")",
"string","block27-n-0x6AF","=T(C138)","=T(D138)","エリカちゃん……
元に戻してあげられなかった……",,,"=IF(F1075=I1075, ""UNTRANSLATED"", """")",
"string","block27-n-0x6FE","=T(C138)","=T(D138)","ごめんね…アコちゃん……",,,"=IF(F1076=I1076, ""UNTRANSLATED"", """")",
"string","block27-n-0x729","=T(C138)","=T(D138)","ごめんね…マコちゃん……",,,"=IF(F1077=I1077, ""UNTRANSLATED"", """")",
"string","block27-n-0x754","=T(C138)","=T(D138)","あの娘が　やられちゃったら
エリカちゃん達は　元に戻れない…",,,"=IF(F1078=I1078, ""UNTRANSLATED"", """")",
"string","block27-n-0x7C8","=T(C141)","=T(D138)","どうやら　元に戻ったようですね",,,"=IF(F1079=I1079, ""UNTRANSLATED"", """")",
"string","block27-n-0x7F5","=T(C138)","=T(D138)","エリカちゃん達は
大丈夫かなぁ……",,,"=IF(F1080=I1080, ""UNTRANSLATED"", """")",
"string","block27-n-0x82F","=T(C432)","=T(D138)","大丈夫！
気を失ってるだけみたい！",,,"=IF(F1081=I1081, ""UNTRANSLATED"", """")",
"string","block27-n-0x86F","=T(C138)","=T(D138)","ありがとう…
エリカちゃん達を　助けてくれて…",,,"=IF(F1082=I1082, ""UNTRANSLATED"", """")",
"string","block27-n-0x8C0","=T(C141)","=T(D138)","とんでもありません……
私も　彼女達と同じく
捕らわれの身だったのです……",,,"=IF(F1083=I1083, ""UNTRANSLATED"", """")",
"string","block27-n-0x923","=T(C141)","=T(D138)","助けていただいたのは　私の方……
本当にどうもありがとう…",,,"=IF(F1084=I1084, ""UNTRANSLATED"", """")",
"string","block27-n-0x971","=T(C138)","=T(D138)","お礼なんかいいって……
それより私は　神楽坂ユナ！
あなたは？",,,"=IF(F1085=I1085, ""UNTRANSLATED"", """")",
"string","block27-n-0x9CC","=T(C141)","=T(D138)","私は『白香』と申します……",,,"=IF(F1086=I1086, ""UNTRANSLATED"", """")",
"string","block27-n-0x9F5","=T(C161)","=T(D138)","ユナ!!　ユナ!!
ここからの脱出方法が　わかりました！
元の世界に戻れますよ！",,,"=IF(F1087=I1087, ""UNTRANSLATED"", """")",
"string","block27-n-0xA62","=T(C138)","=T(D138)","やったぁ〜！
次元ザルソバから
すぐに脱出するわよ！",,,"=IF(F1088=I1088, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 28 (sector 0x1C0)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block28-0x441",,,"機械人の事を考える",,,"=IF(F1092=I1092, ""UNTRANSLATED"", """")",
"string","block28-0x454",,,"みんなを説得する",,,"=IF(F1093=I1093, ""UNTRANSLATED"", """")",
"string","block28-n-0x11","=T(C138)","=T(D138)","エリカちゃん　頭とか痛くない？",,,"=IF(F1094=I1094, ""UNTRANSLATED"", """")",
"string","block28-n-0x41","=T(C201)","=T(D138)","ええ　大丈夫よ！",,,"=IF(F1095=I1095, ""UNTRANSLATED"", """")",
"string","block28-n-0x65","=T(C141)","=T(D138)","それよりもユナ…　敵の呪縛から
解放してくれて　ありがとう…",,,"=IF(F1096=I1096, ""UNTRANSLATED"", """")",
"string","block28-n-0xB4","=T(C138)","=T(D138)","そんなぁ　当たり前だよ！
だって　あたし達　お友達でしょ❤",,,"=IF(F1097=I1097, ""UNTRANSLATED"", """")",
"string","block28-n-0x105","=T(C161)","=T(D138)","あの〜　ユナ…
ちょっと……",,,"=IF(F1098=I1098, ""UNTRANSLATED"", """")",
"string","block28-n-0x13C","=T(C138)","=T(D138)","えっ？　どうしたの？",,,"=IF(F1099=I1099, ""UNTRANSLATED"", """")",
"string","block28-n-0x16D","=T(C161)","=T(D138)","彼女の事なんですけど…",,,"=IF(F1100=I1100, ""UNTRANSLATED"", """")",
"string","block28-n-0x199","=T(C138)","=T(D138)","白香が　どうかしたの？",,,"=IF(F1101=I1101, ""UNTRANSLATED"", """")",
"string","block28-n-0x1C1","=T(C161)","=T(D138)","彼女も亜耶乎のような
機械人のようです…",,,"=IF(F1102=I1102, ""UNTRANSLATED"", """")",
"string","block28-n-0x204","=T(C138)","=T(D138)","ええっ！　ホントに!?",,,"=IF(F1103=I1103, ""UNTRANSLATED"", """")",
"string","block28-n-0x22A","=T(C161)","=T(D138)","もしかしたら　敵が
送り込んだスパイの可能性も！",,,"=IF(F1104=I1104, ""UNTRANSLATED"", """")",
"string","block28-n-0x275","=T(C432)","=T(D138)","そうね…　簡単に
受け入れてしまうのは危険すぎる
かもしれない…",,,"=IF(F1105=I1105, ""UNTRANSLATED"", """")",
"string","block28-n-0x2E2","=T(C138)","=T(D138)","あんなに可愛くて
おとなしい子が　スパイだなんて…
考えすぎだよ！",,,"=IF(F1106=I1106, ""UNTRANSLATED"", """")",
"string","block28-n-0x340","=T(C432)","=T(D138)","ユナ…　見かけだけで
判断してはダメよ！",,,"=IF(F1107=I1107, ""UNTRANSLATED"", """")",
"string","block28-n-0x385","=T(C141)","=T(D138)","機械化帝国の卑怯な手口は　あなたも
その目で見てきたでしょ？",,,"=IF(F1108=I1108, ""UNTRANSLATED"", """")",
"string","block28-n-0x3D4","=T(C197)","=T(D138)","一応　用心しといたほうが
いいんじゃな〜い？",,,"=IF(F1109=I1109, ""UNTRANSLATED"", """")",
"string","block28-n-0x415","=T(C498)","=T(D138)","機械人は信用できないアル！",,,"=IF(F1110=I1110, ""UNTRANSLATED"", """")",
"string","block28-n-0x47B","=T(C138)","=T(D138)","た　確かに今まで　いろいろ
あったけど…",,,"=IF(F1111=I1111, ""UNTRANSLATED"", """")",
"string","block28-n-0x4B8","=T(C141)","=T(D138)","だからって　機械人がみんな
悪い人とは思えないよ…",,,"=IF(F1112=I1112, ""UNTRANSLATED"", """")",
"string","block28-n-0x4FB","=T(C141)","=T(D138)","亜耶乎ちゃんも　お友達になれたし
きっと　いい人もいるはずだよ…",,,"=IF(F1113=I1113, ""UNTRANSLATED"", """")",
"string","block28-n-0x54C","=T(C138)","=T(D138)","ねっ　みんな[sweat]　白香が
いなかったら　エリカちゃん達だって
元に戻れたか分からなかったんだよ！",,,"=IF(F1114=I1114, ""UNTRANSLATED"", """")",
"string","block28-n-0x5C6","=T(C141)","=T(D138)","それに白香は　敵に
捕まってたんだもん…　だから…",,,"=IF(F1115=I1115, ""UNTRANSLATED"", """")",
"string","block28-n-0x60B","=T(C141)","=T(D138)","だから　みんな！
白香の事を信じてあげようよ！",,,"=IF(F1116=I1116, ""UNTRANSLATED"", """")",
"string","block28-n-0x657","=T(C143)","=T(D138)","ユナさんが信じてるなら
ユーリィも信じるですぅ！",,,"=IF(F1117=I1117, ""UNTRANSLATED"", """")",
"string","block28-n-0x6A2","=T(C138)","=T(D138)","ありがと　ユーリィ！
ねぇ　お願い！　みんなも[sweat]",,,"=IF(F1118=I1118, ""UNTRANSLATED"", """")",
"string","block28-n-0x6E9","=T(C161)","=T(D138)","まあ　そこまで言われては
信じるしかないですね…",,,"=IF(F1119=I1119, ""UNTRANSLATED"", """")",
"string","block28-n-0x734","=T(C201)","=T(D138)","助けてもらったし　私も白香を
信じるわ！",,,"=IF(F1120=I1120, ""UNTRANSLATED"", """")",
"string","block28-n-0x780","=T(C197)","=T(D138)","アンタも　お人好しねぇ…　まあ
許しちゃうアタシ達も　お人好しだけど
…ねぇ？",,,"=IF(F1121=I1121, ""UNTRANSLATED"", """")",
"string","block28-n-0x7E8","=T(C138)","=T(D138)","やったぁ〜❤",,,"=IF(F1122=I1122, ""UNTRANSLATED"", """")",
"string","block28-n-0x811","=T(C138)","=T(D138)","それじゃ白香　こっちに来て！
みんなを紹介するネ❤",,,"=IF(F1123=I1123, ""UNTRANSLATED"", """")",
"string","block28-n-0x85A","白香「","=T(D138)","あ　あの…　わ　私……",,,"=IF(F1124=I1124, ""UNTRANSLATED"", """")",
"string","block28-n-0x88D","=T(C138)","=T(D138)","ど　どうしたの!?",,,"=IF(F1125=I1125, ""UNTRANSLATED"", """")",
"string","block28-n-0x8AF","=T(C161)","=T(D138)","大変です!!　巨大な物体が
ワープアウトしてきます！",,,"=IF(F1126=I1126, ""UNTRANSLATED"", """")",
"string","block28-n-0x941","=T(C1124)","=T(D138)","あっ　あの船は！",,,"=IF(F1127=I1127, ""UNTRANSLATED"", """")",
"string","block28-n-0x963","=T(C138)","=T(D138)","白香　知ってるの!?",,,"=IF(F1128=I1128, ""UNTRANSLATED"", """")",
"string","block28-n-0x987","=T(C1124)","=T(D138)","機械化皇帝がさしむけた
凶悪な戦士…",,,"=IF(F1129=I1129, ""UNTRANSLATED"", """")",
"string","block28-n-0x9CD","=T(C1124)","=T(D138)","おそらく　今までユナさん達が
戦った敵とは比べものにならない…",,,"=IF(F1130=I1130, ""UNTRANSLATED"", """")",
"string","block28-n-0xA38","=T(C141)","=T(D138)","ホホホホホッ　ご機嫌いかが!?
お嬢さま方…",,,"=IF(F1131=I1131, ""UNTRANSLATED"", """")",
"string","block28-n-0xA73","=T(C141)","=T(D138)","深淵なる闇に咲く　美しき花…
私の名は　『天麗院・劉麗』！
四天機　第一の刺客…",,,"=IF(F1132=I1132, ""UNTRANSLATED"", """")",
"string","block28-n-0xACC","=T(C432)","=T(D138)","四天機？",,,"=IF(F1133=I1133, ""UNTRANSLATED"", """")",
"string","block28-n-0xAF7","=T(C1124)","=T(D138)","機械化帝国　皇帝親衛隊…
大幹部四人の総称です！
彼女は　その中の一人…",,,"=IF(F1134=I1134, ""UNTRANSLATED"", """")",
"string","block28-n-0xB66","劉麗「","=T(D138)","そう…　四天機の中で最も強く
最も美しい…",,,"=IF(F1135=I1135, ""UNTRANSLATED"", """")",
"string","block28-n-0xBA5","=T(C141)","=T(D138)","女どもの羨望と嫉妬を一身に受け
なお輝きを放つ　究極の美の象徴…
それが　この私よ!!",,,"=IF(F1136=I1136, ""UNTRANSLATED"", """")",
"string","block28-n-0xC0D","=T(C197)","=T(D138)","あんた　鏡見たことあんのォ〜!?
そーいうの自画自賛ってゆーのよ!!",,,"=IF(F1137=I1137, ""UNTRANSLATED"", """")",
"string","block28-n-0xC6C","=T(C1135)","=T(D138)","まあっ！　私にそのような暴言を
吐くとは……",,,"=IF(F1138=I1138, ""UNTRANSLATED"", """")",
"string","block28-n-0xCAD","=T(C141)","=T(D138)","まあいいわ…　これを見なさい!!",,,"=IF(F1139=I1139, ""UNTRANSLATED"", """")",
"string","block28-n-0xCEB","=T(C201)","=T(D138)","セリカ!?",,,"=IF(F1140=I1140, ""UNTRANSLATED"", """")",
"string","block28-n-0xD07","=T(C432)","=T(D138)","またしても人質とは…
卑怯な！",,,"=IF(F1141=I1141, ""UNTRANSLATED"", """")",
"string","block28-n-0xD42","=T(C430)","=T(D138)","セリカを　かえしなさい!!",,,"=IF(F1142=I1142, ""UNTRANSLATED"", """")",
"string","block28-n-0xD77","=T(C1135)","=T(D138)","どう？　悔しい？
私の美しさが妬ましいでしょう？
美しい者は何をしても許されるのよ！",,,"=IF(F1143=I1143, ""UNTRANSLATED"", """")",
"string","block28-n-0xDD8","=T(C138)","=T(D138)","ゆ　許さないんだからぁ！",,,"=IF(F1144=I1144, ""UNTRANSLATED"", """")",
"string","block28-n-0xE0D","=T(C1135)","=T(D138)","そんなに　お怒りにならないで…
あなた達に　とっておきの舞台を
用意したんですから…",,,"=IF(F1145=I1145, ""UNTRANSLATED"", """")",
"string","block28-n-0xE79","=T(C141)","=T(D138)","小惑星『チッチェーナ』で
お待ちしてるわ！　ホホホホッ…",,,"=IF(F1146=I1146, ""UNTRANSLATED"", """")",
"string","block28-n-0xEC2","=T(C138)","=T(D138)","みんな！　行くわよ!!","=T(F464)","=""DUPE: ""&ADDRESS(ROW(F464), COLUMN(F464), 4)",,
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 29 (sector 0x1D0)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block29-0x1CE",,,"文句を言う",,,"=IF(F1151=I1151, ""UNTRANSLATED"", """")",
"string","block29-0x1D9",,,"勝負を受ける",,,"=IF(F1152=I1152, ""UNTRANSLATED"", """")",
"string","block29-n-0x36","=T(C1135)","=T(D138)","では……神楽坂ユナ！
正々堂々　私達と勝負なさい！",,,"=IF(F1153=I1153, ""UNTRANSLATED"", """")",
"string","block29-n-0x80","=T(C138)","=T(D138)","人質とっといて
何が　正々堂々よ！",,,"=IF(F1154=I1154, ""UNTRANSLATED"", """")",
"string","block29-n-0xBA","=T(C1135)","=T(D138)","お黙り！
私達との勝負　お受けになるの？",,,"=IF(F1155=I1155, ""UNTRANSLATED"", """")",
"string","block29-n-0xFA","セリカ「","=T(D138)","ユナ！　エリカ様！
こいつは強すぎる！
あたしのことは……",,,"=IF(F1156=I1156, ""UNTRANSLATED"", """")",
"string","block29-n-0x165","=T(C201)","=T(D138)","セリカ!?","=T(F1140)","=""DUPE: ""&ADDRESS(ROW(F1140), COLUMN(F1140), 4)",,
"string","block29-n-0x182","=T(C1135)","=T(D138)","それとも……この子を見捨てて
お逃げになるのかしら？",,,"=IF(F1158=I1158, ""UNTRANSLATED"", """")",
"string","block29-n-0x1E6","=T(C138)","=T(D138)","キタナイわよーーーっ!!",,,"=IF(F1159=I1159, ""UNTRANSLATED"", """")",
"string","block29-n-0x20F","=T(C1135)","=T(D138)","何とでもおっしゃい!!
どうするの？　戦うの？",,,"=IF(F1160=I1160, ""UNTRANSLATED"", """")",
"string","block29-n-0x25B","=T(C201)","=T(D138)","もちろん　やってやるわ!!
セリカのためなら！",,,"=IF(F1161=I1161, ""UNTRANSLATED"", """")",
"string","block29-n-0x2A1","=T(C1135)","=T(D138)","ホホホホホ！
そうくると思ってましたわ！",,,"=IF(F1162=I1162, ""UNTRANSLATED"", """")",
"string","block29-n-0x2E1","=T(C141)","=T(D138)","さあ　いらっしゃい！
可愛がってあげますわ!!",,,"=IF(F1163=I1163, ""UNTRANSLATED"", """")",
"string","block29-n-0x321","=T(C138)","=T(D138)","バカにして……
絶対絶対　許さないんだからーっ！",,,"=IF(F1164=I1164, ""UNTRANSLATED"", """")",
"string","block29-n-0x38E","=T(C161)","=T(D138)","いけません！
うかつに攻撃すると　セリカも
ダメージを受けてしまいます！",,,"=IF(F1165=I1165, ""UNTRANSLATED"", """")",
"string","block29-n-0x42C","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block29-n-0x46A","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block29-n-0x4C5","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block29-n-0x501","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block29-n-0x53D","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block29-n-0x577","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
