string,block25-n-0x32B,Yuna: {,},"次元ザルソバって……
なんだか　おいしそうね！","Dimension Cassarole...\n
Sounds kinda tasty!","NOTE: originally zarusoba = ""soba served on a bamboo draining basket with dipping sauce""",
string,block25-n-0x37B,Elner: {,},ち　違いますよ〜[sweat],"N-no, that's not it...[nbsp][sweat]",,
string,block25-n-0x3A3,{,},"次元の歪みによって生まれた空間で
迷い込んだが最後　抜け出せずに
遭難した船も数知れず…",The count of ships which wandered into space born of dimensional twisting but ultimately were wrecked without escaping is beyond measure...,,
string,block25-n-0x413,Yuna: {,},"じゃあ　もしかして
あたし達も　あーなっちゃうかも
知れないってこと!?",So then you're saying that THAT might be what happens to us!?,,
string,block25-n-0x480,Yuna: {,},"やだやだ　エルナー！
早く何とかしてよ〜[sweat]","Nooooo, Elner!\n
Hurry up and do something![nbsp][sweat]",,
string,block25-n-0x4C1,Elner: {,},"わかってますよぉ！
一刻も早く脱出しないと…","Look, I get it!\n
We have to escape right away...",,
string,block25-n-0x51E,Milky: {,},ミューーーン!!,Meeeeeeew!,,
string,block25-n-0x537,Polylina: {,},"あっ!?　ミルキー[sweat]
どこへ行くの!?","Ah!? Milky![nbsp][sweat]\n
Where are you going!?",,
string,block25-n-0x576,Yuri: {,},"あーっ!?
ポリリーナさんの猫ちゃんが！","Aah!?\n
Miss Polylina's cat!",,
string,block25-n-0x5B7,Elner: {,},"早く捕まえないと　二度と
見つけられなくなってしまいます！","If we don't catch her fast, we'll never be able to find her again!","NOTE: milky isn't given a gender in the original text, but it sounds unnaturally cold to call a pet an ""it"" in english, so i've made up my own mind on the matter",
string,block25-n-0x60C,Mai: {,},"ったく　何でこんなトコで
猫なんか　捕まえなきゃ
ならないのよぉ[sweat]","Geez, how come we've gotta go catching some cat HERE?[nbsp][sweat]",,
string,block25-n-0x673,Milky: {,},ミュミュミュ　ミュ〜〜ン,Mewmewmew meeeew.,,
string,block25-n-0x696,Polylina: {,},"みんな　聞こえた!?
ミルキーが前方にいるわ！","Guys, did you hear that!?\n
Milky's ahead of us!",,
string,block25-n-0x6EB,Milky: {,},ミュ〜〜ン　ミュ〜〜ン,"Meeeew, meeeew.",,
string,block25-n-0x70C,Polylina: {,},これは左から…,That's from the left...,,
string,block25-n-0x73E,Milky: {,},ミュ〜〜〜〜ン,Meeeeeeeew.,,
string,block25-n-0x757,Polylina: {,},この声は右の方からの声…,That voice came from the right...,,
string,block25-n-0x788,{,},"お願い　みんな！
声をたよりにミルキーを捜して[sweat]","Please, everybody!\n
Rely on Milky's voice to find her![nbsp][sweat]",,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 26 (sector 0x1A0)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block26-0xB5,,,中に入る,Go inside,,
string,block26-0xBE,,,ポリリーナに甘える,Be dependent on Polylina,,
string,block26-n-0x23,Polylina: {,},"ミルキーは
この船の中に入っていったわ！",Milky went in this ship!,,
string,block26-n-0x68,Yuna: {,},"な　なんだか　とっても
不気味だけど…　仕方ないよね[sweat]","S-somehow, it's pretty creepy, but...I guess we don't have a choice, huh?[nbsp][sweat]",,
string,block26-n-0xD1,Yuna: {,},"ポリリーナ様ぁ[sweat]　オバケとか
出てきたら　やっつけちゃって
くださいね[sweat]","Polylinaaa...[nbsp][sweat] If a ghost or something jumps out, won't you pleeeease beat it?[nbsp][sweat]",,
string,block26-n-0x135,Polylina: {,},"あ　あのねぇ[sweat]
あなたは『光の救世主』でしょ…","U-um...[nbsp][sweat]\n
Aren't you the ^Savior of Light~...?",,
string,block26-n-0x180,Remi: {,},ユナ　情けないアルよ〜[sweat],"Yuna, you're pathetic, that you are...[nbsp][sweat]",,
string,block26-n-0x1CF,Yuri: {,},"な　なんか気味が
悪いですぅ……",I-I do not have a good feeling about this...,,
string,block26-n-0x20A,Yuna: {,},"うぅ〜っ　中も不気味〜[sweat]
なにか出てきそう[sweat]","Oooh...The inside's creepy too...[nbsp][sweat]\n
It's like something gonna jump us...[nbsp][sweat]",,
string,block26-n-0x258,{,},ミュ〜〜ン…,Meeeew...,,
string,block26-n-0x267,Yuna: {,},わ〜〜っ!!　オバケ〜っ[sweat],WAAAAH!! A ghost![nbsp][sweat],,
string,block26-n-0x29C,Polylina: {,},み　ミルキー!?,M-Milky!?,,
string,block26-n-0x2CD,Polylina: {,},"私から離れちゃダメじゃ
ないの","C'mon! You can't get separated from me, you know.",,
string,block26-n-0x308,Milky: {,},ミュ〜ン…,Meeew...,,
string,block26-n-0x31D,Shiori: {,},"見つかって〜〜
よかったですね〜〜〜",It's good...we found her...isn't iiiiiiiit...?,,
string,block26-n-0x36A,Miki: {,},だ　誰かいるわ！,S-someone's here!,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 27 (sector 0x1B0)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block27-n-0x28,Erika: {,},殺す……殺す……,Kill...kill...,,
string,block27-n-0x4D,Yuna: {,},"キャーーッ!!
やめてーーっ！　エリカちゃん!!","AAAAAH!\n
Stop it! Erika!",,
string,block27-n-0x91,Erika: {,},"神楽坂ユナに　協力する者…
全て……殺す……殺す!!","Those who help Yuna Kagurazaka...\n
All...kill...kill!!",,
string,block27-n-0xDD,Ako: {,},神楽坂ユナを殺せ!!,Kill Yuna Kagurazaka!,,
string,block27-n-0x102,Mako: {,},全てを殺せ!!,Kill them all!!,,
string,block27-n-0x121,Mai: {,},"あんた達　一体
どうしちゃったのよ〜!?",What the HECK'S wrong with you guys!?,,
string,block27-n-0x15D,{,},"戦っちゃいけません!!
彼女達は今　操られているのです！","You mustn't fight them!\n
They are being controlled!","NOTE: the presentation of this scene really doesn't mesh with the fmv that immediately precedes it, where pai siang has already called out to them. now they react like they're seeing her for the first time. not much i can do about it.",
string,block27-n-0x1A7,Polylina: {,},だ　誰!?,Wh-who...!?,,
string,block27-n-0x1C8,{,},"この艦の中には　彼女達を操っている
装置があるのです！",There is a device inside this ship that is manipulating them!,,
string,block27-n-0x212,{,},"でも　その装置は
私しか止めることができない！
だから……","But only I will be able to stop that device!\n
So...",,
string,block27-n-0x265,Elner: {,},"し　仕方ありません…
みなさん　彼女の言う通りに
行動してみましょう！","Th-there's no choice...\n
Everybody, try acting per her instructions!",,
string,block27-n-0x2EF,{,},"だめです！　攻撃してはいけません！
攻撃しても　この人達を呪縛から
解くことはできません!!","No! You mustn't attack!\n
Even if you attack, you won't be able to release these people from the spell!",,
string,block27-n-0x386,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,DUPE: F281,
string,block27-n-0x3C4,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",DUPE: F282,
string,block27-n-0x41F,Mai: {,},なんでぇー　このあたしが〜〜,"How could this happen to, like, ME...?",DUPE: F441,
string,block27-n-0x45B,Polylina: {,},ごめんね…　ユナ……,Sorry...Yuna...,DUPE: F442,
string,block27-n-0x497,Miki: {,},次の幕まで退散しますわ…,I'll be off until the next act...,DUPE: F443,
string,block27-n-0x4D1,Remi: {,},修行が足りなかったアル…,"My training wasn't enough, that it wasn't...",DUPE: F506,
string,block27-n-0x50B,Misaki: {,},"役に立てなくてごめんね…
ユナ…","I'm sorry I couldn't be helpful...\n
Yuna...",DUPE: F770,
string,block27-n-0x55B,Mari: {,},花の命は　はかないものね…,How fleeting is the life of a flower...,DUPE: F771,
string,block27-n-0x597,Yoshika: {,},クッ　油断しましたわ……,Kh! I was careless...,DUPE: F817,
string,block27-n-0x5D1,Alephtina: {,},"わたくしの演奏は
終わりのようね…",It looks like my performance is over...,DUPE: F944,
string,block27-n-0x62C,Luminaev: {,},"私をここまで
追いつめるとは…",How could I be driven up to the wall like this...?,DUPE: F899,
string,block27-n-0x683,Yuna: {,},みんな　ごめんね…,"I'm sorry, guys...",,
string,block27-n-0x6AF,Yuna: {,},"エリカちゃん……
元に戻してあげられなかった……","Erika...\n
I couldn't return you to normal...",,
string,block27-n-0x6FE,Yuna: {,},ごめんね…アコちゃん……,I'm sorry...Ako...,,
string,block27-n-0x729,Yuna: {,},ごめんね…マコちゃん……,I'm sorry...Mako...,,
string,block27-n-0x754,Yuna: {,},"あの娘が　やられちゃったら
エリカちゃん達は　元に戻れない…","Once that girl is defeated, Erika and the others won't be able to go back to normal...",,
string,block27-n-0x7C8,{,},どうやら　元に戻ったようですね,It seems they've returned to normal.,,
string,block27-n-0x7F5,Yuna: {,},"エリカちゃん達は
大丈夫かなぁ……",I wonder if they're all right...,,
string,block27-n-0x82F,Polylina: {,},"大丈夫！
気を失ってるだけみたい！","They're fine!\n
It looks like they're just unconscious.",,
string,block27-n-0x86F,Yuna: {,},"ありがとう…
エリカちゃん達を　助けてくれて…",Thank you...for saving Erika and the others.,,
string,block27-n-0x8C0,{,},"とんでもありません……
私も　彼女達と同じく
捕らわれの身だったのです……","Don't mention it...\n
I, too, am one who was captured, just like them...",,
string,block27-n-0x923,{,},"助けていただいたのは　私の方……
本当にどうもありがとう…","It is I who was saved...\n
Thank you, from the bottom of my heart...",,
string,block27-n-0x971,Yuna: {,},"お礼なんかいいって……
それより私は　神楽坂ユナ！
あなたは？","No need to thank me...\n
Anyway, I'm Yuna Kagurazaka!\n
Who're you?",,
string,block27-n-0x9CC,{,},私は『白香』と申します……,I am called ^Pai Siang~...,,
string,block27-n-0x9F5,Elner: {,},"ユナ!!　ユナ!!
ここからの脱出方法が　わかりました！
元の世界に戻れますよ！","Yuna! Yuna!\n
I've figured out how to escape from here! We can return to our original world!",,
string,block27-n-0xA62,Yuna: {,},"やったぁ〜！
次元ザルソバから
すぐに脱出するわよ！","All right!\n
Let's get out of the Dimension Cassarole right now!",,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 28 (sector 0x1C0)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block28-0x441,,,機械人の事を考える,Think about mechanimae,,
string,block28-0x454,,,みんなを説得する,Persuade everybody,,
string,block28-n-0x11,Yuna: {,},エリカちゃん　頭とか痛くない？,"Erika, your head doesn't hurt or anything, right?",,
string,block28-n-0x41,Erika: {,},ええ　大丈夫よ！,"No, I'm fine!",,
string,block28-n-0x65,{,},"それよりもユナ…　敵の呪縛から
解放してくれて　ありがとう…","But more importantly, Yuna...Thank you for freeing me from the enemy's spell.",,
string,block28-n-0xB4,Yuna: {,},"そんなぁ　当たり前だよ！
だって　あたし達　お友達でしょ❤","C'mon, of course I did!\n
After all, we're friends, right?[nbsp]❤",,
string,block28-n-0x105,Elner: {,},"あの〜　ユナ…
ちょっと……","Um, Yuna...\n
Excuse me...",,
string,block28-n-0x13C,Yuna: {,},えっ？　どうしたの？,Huh? What's wrong?,,
string,block28-n-0x16D,Elner: {,},彼女の事なんですけど…,It's about her...,,
string,block28-n-0x199,Yuna: {,},白香が　どうかしたの？,What's up with Pai Siang?,,
string,block28-n-0x1C1,Elner: {,},"彼女も亜耶乎のような
機械人のようです…","She, too, is a mechanima like Ayako...",,
string,block28-n-0x204,Yuna: {,},ええっ！　ホントに!?,Huh!? Really!?,,
string,block28-n-0x22A,Elner: {,},"もしかしたら　敵が
送り込んだスパイの可能性も！",There's a possibility she's a spy sent in by the enemy!,,
string,block28-n-0x275,Polylina: {,},"そうね…　簡単に
受け入れてしまうのは危険すぎる
かもしれない…",That's right...It may be too dangerous to simply accept her.,,
string,block28-n-0x2E2,Yuna: {,},"あんなに可愛くて
おとなしい子が　スパイだなんて…
考えすぎだよ！","A cute and gentle girl like her, a spy...You're overthinking it!",,
string,block28-n-0x340,Polylina: {,},"ユナ…　見かけだけで
判断してはダメよ！",Yuna...You can't judge people just from their appearance!,,
string,block28-n-0x385,{,},"機械化帝国の卑怯な手口は　あなたも
その目で見てきたでしょ？","You've seen the Machinate Empire's dirty tricks with your own eyes, haven't you?",,
string,block28-n-0x3D4,Mai: {,},"一応　用心しといたほうが
いいんじゃな〜い？","Isn't it better to be, y'know, kinda on guard?",,
string,block28-n-0x415,Remi: {,},機械人は信用できないアル！,"You can't trust a mechanima, that you can't!",NOTE: you'd think they're setting up for an extended subplot with all this discussion of pai siang possibly being a spy...but this is the last time it ever comes up. it really feels like they planned for her to have a bigger role in the story that got cut for some reason.,
